,Airline,Aircraft,FlightDuration,IsInternational,SeatsEconomy,SeatsPremium,PitchEconomy,PitchPremium,WidthEconomy,WidthPremium,PriceEconomy,PricePremium,PriceRelative,SeatsTotal,PitchDifference,WidthDifference,PercentPremiumSeats,month_num
57,-1.0295079080364955,-0.6938886664887108,-0.37343272251047677,-0.30356246580969853,-1.0164399162271778,0.3877070392861025,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.36932422212004834,0.3304294697878135,0.34,-0.8410258684946029,0.14317908367861823,-0.5584498815247825,1.9043510281389535,1.2434955810735306
321,1.7671179881577195,-0.6938886664887108,0.9711232236140367,-0.30356246580969853,-0.2647425406196638,-0.4164937729042808,1.2203415971246543,0.04472891826072941,2.060097524578413,0.44498039395121936,-0.41067145329800586,-0.3305279437767236,0.55,-0.30199592186506685,-0.41556855994525854,-0.5584498815247825,-0.2619726475656799,-1.6399724330100203
257,-1.0295079080364955,-0.6938886664887108,0.5465266090484008,-0.30356246580969853,0.5133301815003946,0.1683795450523616,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.5535184515393514,0.5486478292125773,0.36,0.4831129134431705,0.14317908367861823,-0.5584498815247825,-0.32729952883692864,0.2823395763790137
376,-1.0295079080364955,-0.6938886664887108,0.6172927114760068,-0.30356246580969853,-0.014176748750492438,-0.708930431882602,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.77288580388792,-0.7709036221826547,0.52,-0.12622528709456593,0.14317908367861823,-0.5584498815247825,-0.8183047977466366,1.2434955810735306
410,1.7671179881577195,1.4411533842457844,1.6787842478900963,-0.30356246580969853,1.7002207745648903,0.1683795450523616,1.2203415971246543,0.04472891826072941,2.060097524578413,0.44498039395121936,-0.792437146675444,-0.6078306965475425,0.99,1.537736722066176,-0.41556855994525854,-0.5584498815247825,-0.9889976165521575,-0.6788164283155033
42,-1.0295079080364955,-0.6938886664887108,-0.5630858770164607,-0.30356246580969853,-1.0823782825085386,0.4608162040306828,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.15238792489440212,-0.3612518283166723,0.17,-0.8878980377667365,0.14317908367861823,-0.5584498815247825,2.157229278221207,-0.6788164283155033
105,-1.0295079080364955,1.4411533842457844,0.8777119684095968,-0.30356246580969853,1.3045905768767252,1.5574536751993873,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.5895340829900533,1.3868584228152798,0.91,1.4088382565678086,0.14317908367861823,-0.5584498815247825,0.19110088383168974,1.2434955810735306
388,0.6484676296800335,-0.6938886664887108,-1.3868033092737944,-0.30356246580969853,-1.0560029359959944,-1.2938037498392445,-1.8186413684775924,1.5513872175694374,-1.4558022507020787,1.3462065082828054,-1.19066712871606,-1.1884333351614447,1.26,-1.145694968763471,1.8194220145502484,1.9121118063267895,-0.6370753851876887,1.2434955810735306
424,1.7671179881577195,1.4411533842457844,-0.25454567043209875,-0.30356246580969853,1.7002207745648903,0.1683795450523616,1.2203415971246543,0.04472891826072941,2.060097524578413,0.44498039395121936,-0.6020688090074492,-0.5243247539517846,0.61,1.537736722066176,-0.41556855994525854,-0.5584498815247825,-0.9889976165521575,1.2434955810735306
273,-1.0295079080364955,-0.6938886664887108,1.1353005812460826,-0.30356246580969853,0.5133301815003946,0.1683795450523616,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.21600053394420393,0.006646994251431206,0.2,0.4831129134431705,0.14317908367861823,-0.5584498815247825,-0.32729952883692864,0.2823395763790137
408,1.2077928089188765,-0.6938886664887108,-0.13848926245082493,-0.30356246580969853,0.15726300358104583,-0.708930431882602,1.2203415971246543,0.04472891826072941,-1.4558022507020787,-0.45624572038036676,-0.18634552026220663,-0.05164960718334322,0.56,0.026109263039868155,-0.41556855994525854,0.26507068109240817,-0.9384219665357068,-1.6399724330100203
38,-1.0295079080364955,-0.6938886664887108,-1.0103276443589304,-0.30356246580969853,-1.0823782825085386,0.4608162040306828,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.05257317487388595,-0.20763240561692886,0.24,-0.8878980377667365,0.14317908367861823,-0.5584498815247825,2.157229278221207,-1.6399724330100203
389,0.6484676296800335,-0.6938886664887108,-1.3415130037201264,-0.30356246580969853,-1.0560029359959944,-1.2938037498392445,-1.8186413684775924,1.5513872175694374,-1.4558022507020787,1.3462065082828054,-1.200957309130546,-1.2191572197013933,1.11,-1.145694968763471,1.8194220145502484,1.9121118063267895,-0.6370753851876887,-1.6399724330100203
53,-1.0295079080364955,-0.6938886664887108,1.0418893260416426,-0.30356246580969853,-1.0164399162271778,0.3877070392861025,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.9064716397562282,0.9118199003129963,0.36,-0.8410258684946029,0.14317908367861823,-0.5584498815247825,1.9043510281389535,0.2823395763790137
401,0.6484676296800335,-0.6938886664887108,-0.8687954395037185,-0.30356246580969853,-1.0560029359959944,-1.2938037498392445,-1.8186413684775924,1.5513872175694374,-1.4558022507020787,1.3462065082828054,-1.1536224792239096,-1.1884333351614447,0.74,-1.145694968763471,1.8194220145502484,1.9121118063267895,-0.6370753851876887,0.2823395763790137
128,-1.0295079080364955,1.4411533842457844,-0.8206744898529466,-0.30356246580969853,1.3045905768767252,1.5574536751993873,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-1.1032005951929273,-1.211279300588586,0.17,1.4088382565678086,0.14317908367861823,-0.5584498815247825,0.19110088383168974,1.2434955810735306
290,0.0891424504411905,-0.6938886664887108,-0.8404889985326762,3.294214906749688,-1.02962758948345,-1.1475854203500837,1.2203415971246543,-2.968587680356687,-1.4558022507020787,-2.258697949043539,-0.9622251235144663,-1.1002006410980023,0.11,-1.0988227994913375,-2.6505591344407655,-1.3819704441419731,-0.4115922788643464,1.2434955810735306
28,-1.0295079080364955,-0.6938886664887108,-0.7046180818716727,-0.30356246580969853,-1.0823782825085386,0.4608162040306828,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.08325720659733193,0.035007503057537685,0.34,-0.8878980377667365,0.14317908367861823,-0.5584498815247825,2.157229278221207,-0.6788164283155033
183,-0.4701827287976525,-0.6938886664887108,1.4664859406072783,-0.30356246580969853,-0.08011511503185331,0.0952703803077813,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,0.08325720659733193,-0.05164960718334322,0.26,-0.055917033186365594,0.14317908367861823,1.0885912437095988,0.11945204630838477,0.2823395763790137
370,-1.0295079080364955,-0.6938886664887108,1.6787842478900963,-0.30356246580969853,-0.014176748750492438,-0.708930431882602,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.9167618201707144,0.5470722453900158,0.14,-0.12622528709456593,0.14317908367861823,-0.5584498815247825,-0.8183047977466366,0.2823395763790137
163,-0.4701827287976525,-0.6938886664887108,0.7107039666804467,-0.30356246580969853,2.254103051328322,2.3616544873897705,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,0.5205898742129956,1.3655880412107,0.97,2.38143576896458,0.14317908367861823,1.0885912437095988,0.10891545255495778,-1.6399724330100203
151,0.0891424504411905,-0.6938886664887108,-0.8687954395037185,3.294214906749688,-0.43618229295120203,-0.3433846081597005,1.2203415971246543,-2.2152585307023327,0.30214763693816726,-1.3574718347119528,-1.0054438812553084,-1.1332879013717931,0.13,-0.4426124296814675,-2.0918114908168888,-1.3819704441419731,0.009871471272741896,-0.6788164283155033
244,-1.0295079080364955,-0.6938886664887108,1.0192441732648088,-0.30356246580969853,0.5133301815003946,0.1683795450523616,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.9826189748234262,1.1434307222295326,0.45,0.4831129134431705,0.14317908367861823,-0.5584498815247825,-0.32729952883692864,1.2434955810735306
202,-0.4701827287976525,1.4411533842457844,1.1126554284692485,-0.30356246580969853,0.3814534489376728,0.3145978745415222,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,1.1256524825847845,1.3900095904604028,0.49,0.3893685748989033,0.14317908367861823,1.0885912437095988,-0.09127982876015939,0.2823395763790137
31,-1.0295079080364955,-0.6938886664887108,-1.0103276443589304,-0.30356246580969853,-1.0823782825085386,0.4608162040306828,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.03405085012781079,-0.009108843974183505,0.42,-0.8878980377667365,0.14317908367861823,-0.5584498815247825,2.157229278221207,-1.6399724330100203
32,-1.0295079080364955,-0.6938886664887108,-1.0103276443589304,-0.30356246580969853,-1.0823782825085386,0.4608162040306828,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.03405085012781079,-0.009108843974183505,0.42,-0.8878980377667365,0.14317908367861823,-0.5584498815247825,2.157229278221207,-0.6788164283155033
127,-1.0295079080364955,1.4411533842457844,-1.4122791061477324,-0.30356246580969853,1.3045905768767252,1.5574536751993873,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-1.074388090032366,-1.2041891733870593,0.07,1.4088382565678086,0.14317908367861823,-0.5584498815247825,0.19110088383168974,1.2434955810735306
185,0.0891424504411905,1.4411533842457844,0.26346219933797693,-0.30356246580969853,0.3814534489376728,0.3145978745415222,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,0.5175028200886498,0.6400316909211425,0.46,0.3893685748989033,0.14317908367861823,1.0885912437095988,-0.09127982876015939,1.2434955810735306
429,1.2077928089188765,-0.6938886664887108,0.9230022739632646,-0.30356246580969853,2.438730476916132,0.3145978745415222,1.2203415971246543,0.04472891826072941,0.30214763693816726,-0.45624572038036676,1.7708467945730695,1.1190091729798297,0.07,2.217383176512113,-0.41556855994525854,-0.5584498815247825,-1.1702270291111052,-0.6788164283155033
288,0.0891424504411905,-0.6938886664887108,-0.8603035072124058,3.294214906749688,-1.02962758948345,-1.1475854203500837,1.2203415971246543,-2.968587680356687,-1.4558022507020787,-2.258697949043539,-0.887106806488717,-1.038752872018105,0.11,-1.0988227994913375,-2.6505591344407655,-1.3819704441419731,-0.4115922788643464,0.2823395763790137
398,0.6484676296800335,-0.6938886664887108,-1.3415130037201264,-0.30356246580969853,-1.0560029359959944,-1.2938037498392445,-1.8186413684775924,1.5513872175694374,-1.4558022507020787,1.3462065082828054,-1.1814059663430223,-1.2191572197013933,0.79,-1.145694968763471,1.8194220145502484,1.9121118063267895,-0.6370753851876887,-0.6788164283155033
418,1.7671179881577195,1.4411533842457844,1.4891310933841124,-0.30356246580969853,1.7002207745648903,0.1683795450523616,1.2203415971246543,0.04472891826072941,2.060097524578413,0.44498039395121936,-0.6020688090074492,-0.5243247539517846,0.61,1.537736722066176,-0.41556855994525854,-0.5584498815247825,-0.9889976165521575,-0.6788164283155033
147,-1.0295079080364955,-0.6938886664887108,-1.7179886686349901,-0.30356246580969853,1.3045905768767252,1.5574536751993873,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-1.2328568684154533,-1.3207823762566082,0.29,1.4088382565678086,0.14317908367861823,-0.5584498815247825,0.19110088383168974,0.2823395763790137
285,0.0891424504411905,-0.6938886664887108,-0.7640616079108616,3.294214906749688,-0.8581878371519116,-0.928257926116343,-0.299149885676469,-2.968587680356687,-1.4558022507020787,-2.258697949043539,-0.887106806488717,-1.038752872018105,0.11,-0.9113341224028033,-2.0918114908168888,-1.3819704441419731,-0.2788311975711634,-1.6399724330100203
426,1.2077928089188765,1.4411533842457844,1.5853729926856563,-0.30356246580969853,2.438730476916132,0.3145978745415222,1.2203415971246543,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.2540742014778029,1.1922738207289383,1.16,2.217383176512113,-0.41556855994525854,-0.5584498815247825,-1.1702270291111052,1.2434955810735306
177,-0.4701827287976525,-0.6938886664887108,1.4664859406072783,-0.30356246580969853,-0.08011511503185331,0.0952703803077813,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,-0.3087986671945925,-0.24465862544712344,0.5,-0.055917033186365594,0.14317908367861823,1.0885912437095988,0.11945204630838477,1.2434955810735306
99,-1.0295079080364955,1.4411533842457844,1.0645344788184765,-0.30356246580969853,1.3045905768767252,1.5574536751993873,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,1.1410877532065138,1.4081288044198597,0.49,1.4088382565678086,0.14317908367861823,-0.5584498815247825,0.19110088383168974,-0.6788164283155033
338,1.2077928089188765,-0.6938886664887108,0.26346219933797693,-0.30356246580969853,-0.053739768519308964,-0.4164937729042808,1.2203415971246543,0.04472891826072941,-1.4558022507020787,-0.45624572038036676,1.690583387340077,1.7303356961336807,0.36,-0.11450724477653255,-0.41556855994525854,0.26507068109240817,-0.45795329137942625,-0.6788164283155033
335,1.7671179881577195,-0.6938886664887108,1.5146068902580505,-0.30356246580969853,-0.2647425406196638,-0.4164937729042808,1.2203415971246543,0.04472891826072941,2.060097524578413,0.44498039395121936,0.16043355970597847,-0.16666722623033062,0.09,-0.30199592186506685,-0.41556855994525854,-0.5584498815247825,-0.2619726475656799,0.2823395763790137
197,-0.4701827287976525,1.4411533842457844,-0.23190051765526484,-0.30356246580969853,0.3814534489376728,0.3145978745415222,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,0.2067393715711664,0.9622385826349634,1.03,0.3893685748989033,0.14317908367861823,1.0885912437095988,-0.09127982876015939,1.2434955810735306
243,-1.0295079080364955,-0.6938886664887108,1.0192441732648088,-0.30356246580969853,0.5133301815003946,0.1683795450523616,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.9826189748234262,1.1434307222295326,0.45,0.4831129134431705,0.14317908367861823,-0.5584498815247825,-0.32729952883692864,0.2823395763790137
115,-1.0295079080364955,1.4411533842457844,-1.4122791061477324,-0.30356246580969853,1.3045905768767252,1.5574536751993873,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.908716185359138,-1.0781424675821416,0.04,1.4088382565678086,0.14317908367861823,-0.5584498815247825,0.19110088383168974,-1.6399724330100203
404,0.6484676296800335,-0.6938886664887108,-1.1745050019909764,-0.30356246580969853,-1.0560029359959944,-1.2938037498392445,-1.8186413684775924,1.5513872175694374,-1.4558022507020787,1.3462065082828054,-0.7008545409865167,-0.8504706052220091,0.17,-1.145694968763471,1.8194220145502484,1.9121118063267895,-0.6370753851876887,-1.6399724330100203
265,-1.0295079080364955,-0.6938886664887108,-0.042247363149280855,-0.30356246580969853,0.5133301815003946,0.1683795450523616,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.3672661860371511,0.3958161984241146,0.4,0.4831129134431705,0.14317908367861823,-0.5584498815247825,-0.32729952883692864,1.2434955810735306
72,-0.4701827287976525,1.4411533842457844,0.09928484170593108,-0.30356246580969853,-0.2515548673633916,1.0456895219873252,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,-0.7564215152247422,-0.9308253801726442,0.1,-0.055917033186365594,0.14317908367861823,1.0885912437095988,1.2953359091908614,-0.6788164283155033
333,1.7671179881577195,-0.6938886664887108,-1.0103276443589304,-0.30356246580969853,-0.2647425406196638,-0.4164937729042808,1.2203415971246543,0.04472891826072941,2.060097524578413,0.44498039395121936,-0.7327541002714238,-0.9111305823906257,0.1,-0.30199592186506685,-0.41556855994525854,-0.5584498815247825,-0.2619726475656799,1.2434955810735306
25,-1.0295079080364955,-0.6938886664887108,0.38234925141635495,-0.30356246580969853,-1.0823782825085386,0.4608162040306828,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.2746545623067753,0.24298456763565188,0.35,-0.8878980377667365,0.14317908367861823,-0.5584498815247825,2.157229278221207,-0.6788164283155033
165,-0.4701827287976525,-0.6938886664887108,0.7107039666804467,-0.30356246580969853,2.254103051328322,2.3616544873897705,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,0.5205898742129956,1.3655880412107,0.97,2.38143576896458,0.14317908367861823,1.0885912437095988,0.10891545255495778,0.2823395763790137
337,1.7671179881577195,-0.6938886664887108,1.5146068902580505,-0.30356246580969853,-0.2647425406196638,-0.4164937729042808,1.2203415971246543,0.04472891826072941,2.060097524578413,0.44498039395121936,0.16043355970597847,-0.16666722623033062,0.09,-0.30199592186506685,-0.41556855994525854,-0.5584498815247825,-0.2619726475656799,-1.6399724330100203
442,0.6484676296800335,-0.6938886664887108,-0.4923197745888548,-0.30356246580969853,-0.5548713522576516,-1.8786770677958868,-1.8186413684775924,1.5513872175694374,-1.4558022507020787,1.3462065082828054,-1.1196648838561052,-1.0600232536226848,1.3,-0.7941536992224694,1.8194220145502484,1.9121118063267895,-2.0531935856483057,-1.6399724330100203
174,-0.4701827287976525,-0.6938886664887108,0.9484780708372027,-0.30356246580969853,2.254103051328322,2.3616544873897705,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,1.2038578537348796,1.511329544797636,0.51,2.38143576896458,0.14317908367861823,1.0885912437095988,0.10891545255495778,-0.6788164283155033
444,0.6484676296800335,-0.6938886664887108,-0.4923197745888548,-0.30356246580969853,-0.5548713522576516,-1.8786770677958868,-1.8186413684775924,1.5513872175694374,-1.4558022507020787,1.3462065082828054,-1.1196648838561052,-1.0600232536226848,1.3,-0.7941536992224694,1.8194220145502484,1.9121118063267895,-2.0531935856483057,0.2823395763790137
39,-1.0295079080364955,-0.6938886664887108,-1.0103276443589304,-0.30356246580969853,-1.0823782825085386,0.4608162040306828,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.05257317487388595,-0.20763240561692886,0.24,-0.8878980377667365,0.14317908367861823,-0.5584498815247825,2.157229278221207,-0.6788164283155033
193,-0.4701827287976525,1.4411533842457844,-0.13848926245082493,-0.30356246580969853,0.3814534489376728,0.3145978745415222,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,0.16352061383032435,0.9504217039657524,1.08,0.3893685748989033,0.14317908367861823,1.0885912437095988,-0.09127982876015939,1.2434955810735306
314,1.7671179881577195,-0.6938886664887108,1.8429616055221423,-0.30356246580969853,-0.2647425406196638,-0.4164937729042808,1.2203415971246543,0.04472891826072941,2.060097524578413,0.44498039395121936,-0.4950509326967928,-0.0823734917232919,1.11,-0.30199592186506685,-0.41556855994525854,-0.5584498815247825,-0.2619726475656799,-0.6788164283155033
396,0.6484676296800335,-0.6938886664887108,-0.9169163891544906,-0.30356246580969853,-1.0560029359959944,-1.2938037498392445,-1.8186413684775924,1.5513872175694374,-1.4558022507020787,1.3462065082828054,-0.9786894121776443,-0.910342790479345,0.91,-1.145694968763471,1.8194220145502484,1.9121118063267895,-0.6370753851876887,0.2823395763790137
88,-1.0295079080364955,-0.6938886664887108,0.051163892055159046,-0.30356246580969853,0.5133301815003946,1.6305628399439676,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.5638086319538377,0.6085200144699132,0.4,0.7174737598038383,0.14317908367861823,-0.5584498815247825,0.9012673028126837,-1.6399724330100203
70,-0.4701827287976525,1.4411533842457844,-0.09036831280005289,-0.30356246580969853,-0.2515548673633916,1.0456895219873252,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,0.6625943639329053,0.4990169388018909,0.26,-0.055917033186365594,0.14317908367861823,1.0885912437095988,1.2953359091908614,0.2823395763790137
87,-1.0295079080364955,-0.6938886664887108,0.051163892055159046,-0.30356246580969853,0.5133301815003946,1.6305628399439676,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.5648376499952864,0.6093078063811939,0.4,0.7174737598038383,0.14317908367861823,-0.5584498815247825,0.9012673028126837,1.2434955810735306
292,0.0891424504411905,-0.6938886664887108,-0.8886099481834483,3.294214906749688,-1.02962758948345,-1.1475854203500837,1.2203415971246543,-2.968587680356687,-1.4558022507020787,-2.258697949043539,-0.9745733400118497,-1.1135931035897748,0.1,-1.0988227994913375,-2.6505591344407655,-1.3819704441419731,-0.4115922788643464,-0.6788164283155033
242,-1.0295079080364955,-0.6938886664887108,1.0192441732648088,-0.30356246580969853,0.5133301815003946,0.1683795450523616,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.9826189748234262,1.1434307222295326,0.45,0.4831129134431705,0.14317908367861823,-0.5584498815247825,-0.32729952883692864,-0.6788164283155033
277,-1.0295079080364955,-0.6938886664887108,1.0418893260416426,-0.30356246580969853,0.5133301815003946,0.1683795450523616,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.2594058012050587,-0.4542112738477991,0.17,0.4831129134431705,0.14317908367861823,-0.5584498815247825,-0.32729952883692864,0.2823395763790137
211,1.2077928089188765,1.4411533842457844,0.5946475586991729,-0.30356246580969853,-0.7526864511017343,-0.928257926116343,1.2203415971246543,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.6638098914943663,-0.12964100640013604,1.56,-0.8175897838585362,-0.41556855994525854,-0.5584498815247825,-0.4115922788643464,1.2434955810735306
9,-1.0295079080364955,-0.6938886664887108,1.1607763781200207,-0.30356246580969853,-1.0823782825085386,0.4608162040306828,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.4423845030629004,0.9559362473447175,0.75,-0.8878980377667365,0.14317908367861823,-0.5584498815247825,2.157229278221207,0.2823395763790137
359,1.2077928089188765,-0.6938886664887108,0.5691717618252348,-0.30356246580969853,-0.053739768519308964,-0.4164937729042808,1.2203415971246543,0.04472891826072941,-1.4558022507020787,-0.45624572038036676,2.2688915266342016,1.4286113941131589,0.03,-0.11450724477653255,-0.41556855994525854,0.26507068109240817,-0.45795329137942625,1.2434955810735306
195,-0.4701827287976525,1.4411533842457844,-0.23190051765526484,-0.30356246580969853,0.3814534489376728,0.3145978745415222,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,0.2067393715711664,0.9622385826349634,1.03,0.3893685748989033,0.14317908367861823,1.0885912437095988,-0.09127982876015939,-0.6788164283155033
251,-1.0295079080364955,-0.6938886664887108,0.33422830176558294,-0.30356246580969853,0.5133301815003946,0.1683795450523616,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.2952349231357477,1.0425933575855986,0.98,0.4831129134431705,0.14317908367861823,-0.5584498815247825,-0.32729952883692864,1.2434955810735306
323,1.7671179881577195,-0.6938886664887108,0.9711232236140367,-0.30356246580969853,-0.2647425406196638,-0.4164937729042808,1.2203415971246543,0.04472891826072941,2.060097524578413,0.44498039395121936,-0.6854192703647874,-0.6897610553207391,0.48,-0.30199592186506685,-0.41556855994525854,-0.5584498815247825,-0.2619726475656799,0.2823395763790137
192,-0.4701827287976525,1.4411533842457844,-0.13848926245082493,-0.30356246580969853,0.3814534489376728,0.3145978745415222,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,0.16352061383032435,0.9504217039657524,1.08,0.3893685748989033,0.14317908367861823,1.0885912437095988,-0.09127982876015939,0.2823395763790137
117,-1.0295079080364955,1.4411533842457844,-1.1745050019909764,-0.30356246580969853,1.3045905768767252,1.5574536751993873,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.9457608348512883,-1.0868081786062298,0.11,1.4088382565678086,0.14317908367861823,-0.5584498815247825,0.19110088383168974,0.2823395763790137
47,-1.0295079080364955,-0.6938886664887108,0.24081704656114303,-0.30356246580969853,-1.0823782825085386,0.4608162040306828,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.1565039970601966,-0.4431821870898688,0.08,-0.8878980377667365,0.14317908367861823,-0.5584498815247825,2.157229278221207,1.2434955810735306
172,-0.4701827287976525,-0.6938886664887108,1.4664859406072783,-0.30356246580969853,-0.08011511503185331,0.0952703803077813,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,-0.18428748417930937,-0.05164960718334322,0.56,-0.055917033186365594,0.14317908367861823,1.0885912437095988,0.11945204630838477,-0.6788164283155033
